,Date,Ticker,Adj Close,Close,High,Low,Open,Volume
952,2024-01-09,MSFT,375.09637451171875,375.7900085449219,375.989990234375,371.19000244140625,372.010009765625,20830000.0
953,2024-01-09,NFLX,482.0899963378906,482.0899963378906,485.0899963378906,473.79998779296875,475.5299987792969,3526800.0
954,2024-01-09,TSLA,234.9600067138672,234.9600067138672,238.9600067138672,232.0399932861328,238.11000061035156,96705700.0
955,2024-01-10,AAPL,185.9527130126953,186.19000244140625,186.39999389648438,183.9199981689453,184.35000610351562,46792900.0
956,2024-01-10,GOOG,143.8000030517578,143.8000030517578,144.52499389648438,142.4600067138672,142.52000427246094,16641900.0
957,2024-01-10,MSFT,382.0634460449219,382.7699890136719,384.1700134277344,376.32000732421875,376.3699951171875,25514200.0
958,2024-01-10,NFLX,478.3299865722656,478.3299865722656,487.0,472.95001220703125,481.6000061035156,4342400.0
959,2024-01-10,TSLA,233.94000244140625,233.94000244140625,235.5,231.2899932861328,235.10000610351562,91628500.0
960,2024-01-11,AAPL,185.35348510742188,185.58999633789062,187.0500030517578,183.6199951171875,186.5399932861328,49128400.0
961,2024-01-11,GOOG,143.6699981689453,143.6699981689453,146.66000366210938,142.21499633789062,144.89500427246094,17471100.0
962,2024-01-11,MSFT,383.9200439453125,384.6300048828125,390.67999267578125,380.3800048828125,386.0,27850800.0
963,2024-01-11,NFLX,492.2300109863281,492.2300109863281,503.4100036621094,483.82000732421875,492.5400085449219,7993300.0
964,2024-01-11,TSLA,227.22000122070312,227.22000122070312,230.92999267578125,225.3699951171875,230.57000732421875,105873600.0
965,2024-01-12,AAPL,185.6830596923828,185.9199981689453,186.74000549316406,185.19000244140625,186.05999755859375,40444700.0
966,2024-01-12,GOOG,144.24000549316406,144.24000549316406,144.74000549316406,143.36000061035156,144.33999633789062,13995200.0
967,2024-01-12,MSFT,387.7529602050781,388.4700012207031,388.67999267578125,384.6499938964844,385.489990234375,21645700.0
968,2024-01-12,NFLX,492.1600036621094,492.1600036621094,500.7900085449219,490.6099853515625,500.510009765625,4996600.0
969,2024-01-12,TSLA,218.88999938964844,218.88999938964844,225.33999633789062,217.14999389648438,220.0800018310547,122889000.0
970,2024-01-16,AAPL,183.39598083496094,183.6300048828125,184.25999450683594,180.92999267578125,182.16000366210938,65603000.0
971,2024-01-16,GOOG,144.0800018310547,144.0800018310547,145.83999633789062,143.05599975585938,143.42999267578125,19198900.0
972,2024-01-16,MSFT,389.54962158203125,390.2699890136719,394.0299987792969,387.6199951171875,393.6600036621094,27202300.0
973,2024-01-16,NFLX,481.239990234375,481.239990234375,494.1499938964844,478.0199890136719,490.0,4679000.0
974,2024-01-16,TSLA,219.91000366210938,219.91000366210938,223.49000549316406,212.17999267578125,215.10000610351562,115355000.0
975,2024-01-17,AAPL,182.4471893310547,182.67999267578125,182.92999267578125,180.3000030517578,181.27000427246094,47317400.0
976,2024-01-17,GOOG,142.88999938964844,142.88999938964844,143.41000366210938,140.50999450683594,142.91000366210938,17884500.0
977,2024-01-17,MSFT,388.7510986328125,389.4700012207031,390.1099853515625,384.80999755859375,387.9800109863281,22234100.0
978,2024-01-17,NFLX,480.3299865722656,480.3299865722656,486.2099914550781,475.260009765625,484.5,4894600.0
979,2024-01-17,TSLA,215.5500030517578,215.5500030517578,215.6699981689453,212.00999450683594,214.86000061035156,103164400.0
980,2024-01-18,AAPL,188.38961791992188,188.6300048828125,189.13999938964844,185.8300018310547,186.08999633789062,78005800.0
981,2024-01-18,GOOG,144.99000549316406,144.99000549316406,145.5850067138672,143.35000610351562,143.44000244140625,18876800.0
982,2024-01-18,MSFT,393.1429748535156,393.8699951171875,393.989990234375,390.1199951171875,391.7200012207031,23392100.0
983,2024-01-18,NFLX,485.30999755859375,485.30999755859375,485.7699890136719,478.0199890136719,480.0299987792969,4054400.0
984,2024-01-18,TSLA,211.8800048828125,211.8800048828125,217.4499969482422,208.74000549316406,216.8800048828125,108595400.0
985,2024-01-19,AAPL,191.3158721923828,191.55999755859375,191.9499969482422,188.82000732421875,189.3300018310547,68741000.0
986,2024-01-19,GOOG,147.97000122070312,147.97000122070312,148.0399932861328,145.8000030517578,146.30499267578125,27170900.0
987,2024-01-19,MSFT,397.93414306640625,398.6700134277344,398.6700134277344,393.5,395.760009765625,29272000.0
988,2024-01-19,NFLX,482.95001220703125,482.95001220703125,485.6700134277344,476.05999755859375,484.9800109863281,5665600.0
989,2024-01-19,TSLA,212.19000244140625,212.19000244140625,213.19000244140625,207.55999755859375,209.99000549316406,102095800.0
990,2024-01-22,AAPL,193.6428985595703,193.88999938964844,195.3300018310547,192.25999450683594,192.3000030517578,60133900.0
991,2024-01-22,GOOG,147.7100067138672,147.7100067138672,150.01499938964844,147.5800018310547,148.7100067138672,21829200.0
992,2024-01-22,MSFT,395.7781066894531,396.510009765625,400.6199951171875,393.5899963378906,400.0199890136719,27016900.0
993,2024-01-22,NFLX,485.7099914550781,485.7099914550781,489.79998779296875,479.8999938964844,487.54998779296875,5212300.0
994,2024-01-22,TSLA,208.8000030517578,208.8000030517578,217.8000030517578,206.27000427246094,212.25999450683594,117952500.0
995,2024-01-23,AAPL,194.93125915527344,195.17999267578125,195.75,193.8300018310547,195.02000427246094,42355600.0
996,2024-01-23,GOOG,148.67999267578125,148.67999267578125,148.86000061035156,147.19000244140625,147.72000122070312,14113600.0
997,2024-01-23,MSFT,398.1636962890625,398.8999938964844,399.3800048828125,393.92999267578125,395.75,20525900.0
998,2024-01-23,NFLX,492.19000244140625,492.19000244140625,498.9599914550781,481.3999938964844,492.0,15506000.0
999,2024-01-23,TSLA,209.13999938964844,209.13999938964844,215.64999389648438,207.75,211.3000030517578,106605900.0
1000,2024-01-24,AAPL,194.2521209716797,194.5,196.3800048828125,194.33999633789062,195.4199981689453,53631300.0
1001,2024-01-24,GOOG,150.35000610351562,150.35000610351562,151.57000732421875,149.83999633789062,150.2899932861328,19245000.0
1002,2024-01-24,MSFT,401.8169250488281,402.55999755859375,405.6300048828125,400.45001220703125,401.5400085449219,24867000.0
1003,2024-01-24,NFLX,544.8699951171875,544.8699951171875,562.5,537.0700073242188,537.75,26432800.0
1004,2024-01-24,TSLA,207.8300018310547,207.8300018310547,212.72999572753906,206.77000427246094,211.8800048828125,123369900.0
1005,2024-01-25,AAPL,193.92254638671875,194.1699981689453,196.27000427246094,193.11000061035156,195.22000122070312,54822100.0
1006,2024-01-25,GOOG,153.63999938964844,153.63999938964844,154.75999450683594,151.22000122070312,151.74000549316406,21495100.0
1007,2024-01-25,MSFT,404.1226806640625,404.8699951171875,407.010009765625,402.5299987792969,404.32000732421875,21021200.0
1008,2024-01-25,NFLX,562.0,562.0,563.4600219726562,548.4600219726562,551.9500122070312,9451900.0
1009,2024-01-25,TSLA,182.6300048828125,182.6300048828125,193.0,180.05999755859375,189.6999969482422,198076800.0
1010,2024-01-26,AAPL,192.17477416992188,192.4199981689453,194.75999450683594,191.94000244140625,194.27000427246094,44594000.0
1011,2024-01-26,GOOG,153.7899932861328,153.7899932861328,154.11000061035156,152.8000030517578,152.8699951171875,19494500.0
1012,2024-01-26,MSFT,403.1844177246094,403.92999267578125,406.1700134277344,402.42999267578125,404.3699951171875,17803300.0
1013,2024-01-26,NFLX,570.4199829101562,570.4199829101562,579.6400146484375,558.4299926757812,561.8099975585938,12770600.0
1014,2024-01-26,TSLA,183.25,183.25,186.77999877929688,182.10000610351562,185.5,107343200.0
1015,2024-01-29,AAPL,191.48565673828125,191.72999572753906,192.1999969482422,189.5800018310547,192.00999450683594,47145600.0
1016,2024-01-29,GOOG,154.83999633789062,154.83999633789062,155.1999969482422,152.9199981689453,153.63999938964844,20909300.0
1017,2024-01-29,MSFT,408.9637145996094,409.7200012207031,409.9800109863281,404.3299865722656,406.05999755859375,24510200.0
1018,2024-01-29,NFLX,575.7899780273438,575.7899780273438,578.5499877929688,562.6799926757812,571.3499755859375,6905400.0
1019,2024-01-29,TSLA,190.92999267578125,190.92999267578125,191.47999572753906,183.6699981689453,185.6300048828125,125013100.0
1020,2024-01-30,AAPL,187.80035400390625,188.0399932861328,191.8000030517578,187.47000122070312,190.94000244140625,55859400.0
1021,2024-01-30,GOOG,153.0500030517578,153.0500030517578,155.0399932861328,152.77499389648438,154.00999450683594,26578900.0
1022,2024-01-30,MSFT,407.8358154296875,408.5899963378906,413.04998779296875,406.45001220703125,412.260009765625,33477600.0
1023,2024-01-30,NFLX,562.8499755859375,562.8499755859375,570.8800048828125,560.8200073242188,567.3200073242188,6181800.0
1024,2024-01-30,TSLA,191.58999633789062,191.58999633789062,196.36000061035156,190.61000061035156,195.3300018310547,109982300.0
1025,2024-01-31,AAPL,184.1649932861328,184.39999389648438,187.10000610351562,184.35000610351562,187.0399932861328,55467800.0
1026,2024-01-31,GOOG,141.8000030517578,141.8000030517578,145.58999633789062,141.5500030517578,145.38999938964844,43908600.0
1027,2024-01-31,MSFT,396.84613037109375,397.5799865722656,415.32000732421875,397.2099914550781,406.9599914550781,47871100.0
1028,2024-01-31,NFLX,564.1099853515625,564.1099853515625,572.1500244140625,562.0399780273438,562.8499755859375,4857600.0
1029,2024-01-31,TSLA,187.2899932861328,187.2899932861328,193.97000122070312,185.85000610351562,187.0,103221400.0
1030,2024-02-01,AAPL,186.6218719482422,186.86000061035156,186.9499969482422,183.82000732421875,183.99000549316406,64885400.0
1031,2024-02-01,GOOG,142.7100067138672,142.7100067138672,144.6199951171875,142.25999450683594,143.69000244140625,25526900.0
1032,2024-02-01,MSFT,403.0346984863281,403.7799987792969,408.0,401.79998779296875,401.8299865722656,30657700.0
1033,2024-02-01,NFLX,567.510009765625,567.510009765625,572.6599731445312,563.8300170898438,567.02001953125,3174000.0
1034,2024-02-01,TSLA,188.86000061035156,188.86000061035156,189.8800048828125,184.27999877929688,188.5,91843300.0
1035,2024-02-02,AAPL,185.6131591796875,185.85000610351562,187.3300018310547,179.25,179.86000061035156,102518000.0
1036,2024-02-02,GOOG,143.5399932861328,143.5399932861328,143.8800048828125,138.1699981689453,140.88999938964844,42116900.0
1037,2024-02-02,MSFT,410.4609680175781,411.2200012207031,412.6499938964844,403.55999755859375,403.80999755859375,28245000.0
1038,2024-02-02,NFLX,564.6400146484375,564.6400146484375,567.7999877929688,562.3699951171875,564.52001953125,4030800.0
1039,2024-02-02,TSLA,187.91000366210938,187.91000366210938,188.69000244140625,182.0,185.0399932861328,110505100.0
1040,2024-02-05,AAPL,187.44081115722656,187.67999267578125,189.25,185.83999633789062,188.14999389648438,69668800.0
1041,2024-02-05,GOOG,144.92999267578125,144.92999267578125,146.6699981689453,143.91000366210938,144.0399932861328,29254400.0
1042,2024-02-05,MSFT,404.9012451171875,405.6499938964844,411.1600036621094,403.989990234375,409.8999938964844,25352300.0
1043,2024-02-05,NFLX,562.0599975585938,562.0599975585938,575.75,557.2000122070312,562.469970703125,4143100.0
1044,2024-02-05,TSLA,181.05999755859375,181.05999755859375,184.67999267578125,175.00999450683594,184.25999450683594,134294400.0
1045,2024-02-06,AAPL,189.0587615966797,189.3000030517578,189.30999755859375,186.77000427246094,186.86000061035156,43490800.0
1046,2024-02-06,GOOG,145.41000366210938,145.41000366210938,146.74000549316406,144.52000427246094,145.9600067138672,21517700.0
1047,2024-02-06,MSFT,404.74151611328125,405.489990234375,407.9700012207031,402.9100036621094,405.8800048828125,18382600.0
1048,2024-02-06,NFLX,555.8800048828125,555.8800048828125,566.3400268554688,554.3699951171875,564.1199951171875,2840300.0
1049,2024-02-06,TSLA,185.10000610351562,185.10000610351562,186.49000549316406,177.11000061035156,177.2100067138672,122676000.0
1050,2024-02-07,AAPL,189.1686248779297,189.41000366210938,191.0500030517578,188.61000061035156,190.63999938964844,53439000.0
1051,2024-02-07,GOOG,146.67999267578125,146.67999267578125,147.0,145.2100067138672,146.1199951171875,21436100.0
1052,2024-02-07,MSFT,413.28570556640625,414.04998779296875,414.29998779296875,407.3999938964844,407.44000244140625,22340500.0
1053,2024-02-07,NFLX,559.2999877929688,559.2999877929688,567.7999877929688,554.97998046875,558.1599731445312,4373600.0
1054,2024-02-07,TSLA,187.5800018310547,187.5800018310547,189.7899932861328,182.67999267578125,188.17999267578125,111535200.0
1055,2024-02-08,AAPL,188.08001708984375,188.32000732421875,189.5399932861328,187.35000610351562,189.38999938964844,40962000.0
1056,2024-02-08,GOOG,147.22000122070312,147.22000122070312,147.61000061035156,146.4199981689453,146.97000122070312,18241300.0
1057,2024-02-08,MSFT,413.3456115722656,414.1099853515625,415.55999755859375,412.5299987792969,414.04998779296875,21225300.0
1058,2024-02-08,NFLX,558.530029296875,558.530029296875,563.7000122070312,555.739990234375,560.5499877929688,3175500.0
1059,2024-02-08,TSLA,189.55999755859375,189.55999755859375,191.6199951171875,185.5800018310547,189.0,83034000.0
1060,2024-02-09,AAPL,188.85000610351562,188.85000610351562,189.99000549316406,188.0,188.64999389648438,45155200.0
1061,2024-02-09,GOOG,150.22000122070312,150.22000122070312,150.69500732421875,147.42999267578125,147.9499969482422,21877700.0
1062,2024-02-09,MSFT,419.7737121582031,420.54998779296875,420.82000732421875,415.0899963378906,415.25,22032800.0
1063,2024-02-09,NFLX,561.3200073242188,561.3200073242188,566.0,558.0999755859375,565.0,3055700.0
1064,2024-02-09,TSLA,193.57000732421875,193.57000732421875,194.1199951171875,189.47999572753906,190.17999267578125,84476300.0
1065,2024-02-12,AAPL,187.14999389648438,187.14999389648438,188.6699981689453,186.7899932861328,188.4199981689453,41781900.0
1066,2024-02-12,GOOG,148.72999572753906,148.72999572753906,150.58999633789062,148.55999755859375,149.5399932861328,17236100.0
1067,2024-02-12,MSFT,414.4934997558594,415.260009765625,420.739990234375,414.75,420.55999755859375,21202900.0
1068,2024-02-12,NFLX,557.8499755859375,557.8499755859375,568.4400024414062,557.0,560.3599853515625,3608500.0
1069,2024-02-12,TSLA,188.1300048828125,188.1300048828125,194.72999572753906,187.27999877929688,192.11000061035156,95498600.0
1070,2024-02-13,AAPL,185.0399932861328,185.0399932861328,186.2100067138672,183.50999450683594,185.77000427246094,56529500.0
1071,2024-02-13,GOOG,146.3699951171875,146.3699951171875,148.0399932861328,145.11000061035156,146.07000732421875,18138500.0
1072,2024-02-13,MSFT,405.57000732421875,406.32000732421875,410.07000732421875,403.3900146484375,404.94000244140625,27824900.0
1073,2024-02-13,NFLX,554.52001953125,554.52001953125,559.2000122070312,549.0,550.7999877929688,3511500.0
1074,2024-02-13,TSLA,184.02000427246094,184.02000427246094,187.25999450683594,182.11000061035156,183.99000549316406,86759500.0
1075,2024-02-14,AAPL,184.14999389648438,184.14999389648438,185.52999877929688,182.44000244140625,185.32000732421875,54630500.0
1076,2024-02-14,GOOG,147.13999938964844,147.13999938964844,147.8300018310547,145.55499267578125,147.3699951171875,16651800.0
1077,2024-02-14,MSFT,409.489990234375,409.489990234375,409.8399963378906,404.57000732421875,408.07000732421875,20401200.0
1078,2024-02-14,NFLX,579.3300170898438,579.3300170898438,581.25,564.3400268554688,567.260009765625,5634200.0
1079,2024-02-14,TSLA,188.7100067138672,188.7100067138672,188.88999938964844,183.35000610351562,185.3000030517578,81203000.0
1080,2024-02-15,AAPL,183.86000061035156,183.86000061035156,184.49000549316406,181.35000610351562,183.5500030517578,65434500.0
1081,2024-02-15,GOOG,143.94000244140625,143.94000244140625,144.75999450683594,141.8800048828125,144.4600067138672,26724300.0
1082,2024-02-15,MSFT,406.55999755859375,406.55999755859375,409.1300048828125,404.2900085449219,408.1400146484375,21825500.0
1083,2024-02-15,NFLX,593.4600219726562,593.4600219726562,593.77001953125,580.3200073242188,581.9099731445312,5220900.0
1084,2024-02-15,TSLA,200.4499969482422,200.4499969482422,200.8800048828125,188.86000061035156,189.16000366210938,120831800.0
1085,2024-02-16,AAPL,182.30999755859375,182.30999755859375,184.85000610351562,181.6699981689453,183.4199981689453,49701400.0
1086,2024-02-16,GOOG,141.75999450683594,141.75999450683594,144.47999572753906,141.52000427246094,144.2100067138672,21849700.0
1087,2024-02-16,MSFT,404.05999755859375,404.05999755859375,408.2900085449219,403.44000244140625,407.9599914550781,22281100.0
1088,2024-02-16,NFLX,583.9500122070312,583.9500122070312,597.0,577.4600219726562,596.9500122070312,4323600.0
1089,2024-02-16,TSLA,199.9499969482422,199.9499969482422,203.1699981689453,197.39999389648438,202.05999755859375,111173600.0
1090,2024-02-20,AAPL,181.55999755859375,181.55999755859375,182.42999267578125,180.0,181.7899932861328,53665600.0
1091,2024-02-20,GOOG,142.1999969482422,142.1999969482422,143.32899475097656,140.8000030517578,140.94000244140625,18625600.0
1092,2024-02-20,MSFT,402.7900085449219,402.7900085449219,404.489990234375,398.010009765625,403.239990234375,24307900.0
1093,2024-02-20,NFLX,575.1300048828125,575.1300048828125,586.0,569.6599731445312,580.1799926757812,3124200.0
1094,2024-02-20,TSLA,193.75999450683594,193.75999450683594,198.60000610351562,189.1300048828125,196.1300048828125,104545800.0
1095,2024-02-21,AAPL,182.32000732421875,182.32000732421875,182.88999938964844,180.66000366210938,181.94000244140625,41529700.0
1096,2024-02-21,GOOG,143.83999633789062,143.83999633789062,143.97999572753906,141.91000366210938,142.63999938964844,16499600.0
1097,2024-02-21,MSFT,402.17999267578125,402.17999267578125,402.2900085449219,397.2200012207031,400.1700134277344,18631100.0
1098,2024-02-21,NFLX,573.3499755859375,573.3499755859375,575.780029296875,567.3200073242188,573.510009765625,2281100.0
1099,2024-02-21,TSLA,194.77000427246094,194.77000427246094,199.44000244140625,191.9499969482422,193.36000061035156,103844000.0
1100,2024-02-22,AAPL,184.3699951171875,184.3699951171875,184.9600067138672,182.4600067138672,183.47999572753906,52292200.0
1101,2024-02-22,GOOG,145.32000732421875,145.32000732421875,146.1999969482422,144.00999450683594,146.1199951171875,23024700.0
1102,2024-02-22,MSFT,411.6499938964844,411.6499938964844,412.8299865722656,408.57000732421875,410.19000244140625,27009900.0
1103,2024-02-22,NFLX,588.469970703125,588.469970703125,590.8499755859375,578.8900146484375,582.75,3526600.0
1104,2024-02-22,TSLA,197.41000366210938,197.41000366210938,198.32000732421875,191.36000061035156,194.0,92739500.0
1105,2024-02-23,AAPL,182.52000427246094,182.52000427246094,185.0399932861328,182.22999572753906,185.00999450683594,45119700.0
1106,2024-02-23,GOOG,145.2899932861328,145.2899932861328,145.9550018310547,144.7899932861328,144.97000122070312,14519400.0
1107,2024-02-23,MSFT,410.3399963378906,410.3399963378906,415.8599853515625,408.9700012207031,415.6700134277344,16295900.0
1108,2024-02-23,NFLX,583.5599975585938,583.5599975585938,592.4299926757812,579.8200073242188,586.4000244140625,2568900.0
1109,2024-02-23,TSLA,191.97000122070312,191.97000122070312,197.57000732421875,191.5,195.30999755859375,78841900.0
1110,2024-02-26,AAPL,181.16000366210938,181.16000366210938,182.75999450683594,180.64999389648438,182.24000549316406,40867400.0
1111,2024-02-26,GOOG,138.75,138.75,143.83999633789062,138.74000549316406,143.4499969482422,33513000.0
1112,2024-02-26,MSFT,407.5400085449219,407.5400085449219,412.1600036621094,407.3599853515625,411.4599914550781,16193500.0
1113,2024-02-26,NFLX,587.6500244140625,587.6500244140625,590.75,583.27001953125,583.5599975585938,2393700.0
1114,2024-02-26,TSLA,199.39999389648438,199.39999389648438,201.77999877929688,192.0,192.2899932861328,111747100.0
1115,2024-02-27,AAPL,182.6300048828125,182.6300048828125,183.9199981689453,179.55999755859375,181.10000610351562,54318900.0
1116,2024-02-27,GOOG,140.10000610351562,140.10000610351562,140.49000549316406,138.5,139.41000366210938,22364000.0
1117,2024-02-27,MSFT,407.4800109863281,407.4800109863281,408.32000732421875,403.8500061035156,407.989990234375,14835800.0
1118,2024-02-27,NFLX,601.6699829101562,601.6699829101562,605.3599853515625,592.3300170898438,595.0,4489400.0
1119,2024-02-27,TSLA,199.72999572753906,199.72999572753906,205.60000610351562,198.25999450683594,204.0399932861328,108645400.0
1120,2024-02-28,AAPL,181.4199981689453,181.4199981689453,183.1199951171875,180.1300048828125,182.50999450683594,48953900.0
1121,2024-02-28,GOOG,137.42999267578125,137.42999267578125,139.27999877929688,136.63999938964844,139.10000610351562,30628700.0
1122,2024-02-28,MSFT,407.7200012207031,407.7200012207031,409.29998779296875,405.32000732421875,408.17999267578125,13183100.0
1123,2024-02-28,NFLX,596.47998046875,596.47998046875,598.1699829101562,590.010009765625,595.7899780273438,2605200.0
1124,2024-02-28,TSLA,202.0399932861328,202.0399932861328,205.3000030517578,198.44000244140625,200.4199981689453,99806200.0
1125,2024-02-29,AAPL,180.75,180.75,182.57000732421875,179.52999877929688,181.27000427246094,136682600.0
1126,2024-02-29,GOOG,139.77999877929688,139.77999877929688,139.9499969482422,137.57000732421875,138.35000610351562,35485000.0
1127,2024-02-29,MSFT,413.6400146484375,413.6400146484375,414.20001220703125,405.9200134277344,408.6400146484375,31947300.0
1128,2024-02-29,NFLX,602.9199829101562,602.9199829101562,604.52001953125,595.1599731445312,604.25,3572100.0
1129,2024-02-29,TSLA,201.8800048828125,201.8800048828125,205.27999877929688,198.4499969482422,204.17999267578125,85907000.0
1130,2024-03-01,AAPL,179.66000366210938,179.66000366210938,180.52999877929688,177.3800048828125,179.5500030517578,73488000.0
1131,2024-03-01,GOOG,138.0800018310547,138.0800018310547,140.0,137.97500610351562,139.61000061035156,28522000.0
1132,2024-03-01,MSFT,415.5,415.5,415.8699951171875,410.8800048828125,411.2699890136719,17800300.0
1133,2024-03-01,NFLX,619.3400268554688,619.3400268554688,620.280029296875,599.5,599.8099975585938,4264200.0
1134,2024-03-01,TSLA,202.63999938964844,202.63999938964844,204.52000427246094,198.5,200.52000427246094,82099200.0
1135,2024-03-04,AAPL,175.10000610351562,175.10000610351562,176.89999389648438,173.7899932861328,176.14999389648438,81510100.0
1136,2024-03-04,GOOG,134.1999969482422,134.1999969482422,136.6300048828125,132.86000061035156,136.5399932861328,43571500.0
1137,2024-03-04,MSFT,414.9200134277344,414.9200134277344,417.3500061035156,412.32000732421875,413.44000244140625,17596000.0
1138,2024-03-04,NFLX,615.8300170898438,615.8300170898438,624.4199829101562,615.0800170898438,621.5599975585938,3020300.0
1139,2024-03-04,TSLA,188.13999938964844,188.13999938964844,199.75,186.72000122070312,198.72999572753906,134334900.0
1140,2024-03-05,AAPL,170.1199951171875,170.1199951171875,172.0399932861328,169.6199951171875,170.75999450683594,95132400.0
1141,2024-03-05,GOOG,133.77999877929688,133.77999877929688,134.02000427246094,131.5500030517578,132.74000549316406,28447600.0
1142,2024-03-05,MSFT,402.6499938964844,402.6499938964844,414.25,400.6400146484375,413.9599914550781,26919200.0
1143,2024-03-05,NFLX,598.5,598.5,610.9099731445312,592.0,610.0999755859375,3849600.0
1144,2024-03-05,TSLA,180.74000549316406,180.74000549316406,184.58999633789062,177.57000732421875,183.0500030517578,119660800.0
1145,2024-03-06,AAPL,169.1199951171875,169.1199951171875,171.24000549316406,168.67999267578125,171.05999755859375,68587700.0
1146,2024-03-06,GOOG,132.55999755859375,132.55999755859375,134.74000549316406,131.9499969482422,134.24000549316406,23175200.0
1147,2024-03-06,MSFT,402.0899963378906,402.0899963378906,405.1600036621094,398.3900146484375,402.9700012207031,22344100.0
1148,2024-03-06,NFLX,597.6900024414062,597.6900024414062,607.9299926757812,593.5599975585938,602.989990234375,2469600.0
1149,2024-03-06,TSLA,176.5399932861328,176.5399932861328,181.5800018310547,173.6999969482422,179.99000549316406,107920900.0
1150,2024-03-07,AAPL,169.0,169.0,170.72999572753906,168.49000549316406,169.14999389648438,71765100.0
1151,2024-03-07,GOOG,135.24000549316406,135.24000549316406,135.82000732421875,132.66000366210938,133.88999938964844,24107300.0
1152,2024-03-07,MSFT,409.1400146484375,409.1400146484375,409.7799987792969,402.239990234375,406.1199951171875,18718500.0
1153,2024-03-07,NFLX,608.510009765625,608.510009765625,610.530029296875,595.9000244140625,599.3400268554688,2742800.0
1154,2024-03-07,TSLA,178.64999389648438,178.64999389648438,180.0399932861328,173.6999969482422,174.35000610351562,102129000.0
1155,2024-03-08,AAPL,170.72999572753906,170.72999572753906,173.6999969482422,168.94000244140625,169.0,76114600.0
1156,2024-03-08,GOOG,136.2899932861328,136.2899932861328,138.98500061035156,134.8000030517578,135.03500366210938,26472400.0
1157,2024-03-08,MSFT,406.2200012207031,406.2200012207031,410.4200134277344,404.3299865722656,407.9599914550781,17971700.0
1158,2024-03-08,NFLX,604.8200073242188,604.8200073242188,616.0900268554688,600.8400268554688,608.27001953125,2774600.0
1159,2024-03-08,TSLA,175.33999633789062,175.33999633789062,182.72999572753906,174.6999969482422,181.5,85315300.0
1160,2024-03-11,AAPL,172.75,172.75,174.3800048828125,172.0500030517578,172.94000244140625,60139500.0
1161,2024-03-11,GOOG,138.94000244140625,138.94000244140625,139.97999572753906,137.07000732421875,137.07000732421875,22536400.0
1162,2024-03-11,MSFT,404.5199890136719,404.5199890136719,405.67999267578125,401.260009765625,403.760009765625,16120800.0
1163,2024-03-11,NFLX,600.9299926757812,600.9299926757812,611.0,600.3699951171875,608.0800170898438,2500900.0
1164,2024-03-11,TSLA,177.77000427246094,177.77000427246094,182.8699951171875,174.8000030517578,175.4499969482422,85391500.0
1165,2024-03-12,AAPL,173.22999572753906,173.22999572753906,174.02999877929688,171.00999450683594,173.14999389648438,59825400.0
1166,2024-03-12,GOOG,139.6199951171875,139.6199951171875,140.27999877929688,138.2100067138672,138.25,19019700.0
1167,2024-03-12,MSFT,415.2799987792969,415.2799987792969,415.57000732421875,406.7900085449219,407.6199951171875,22457000.0
1168,2024-03-12,NFLX,611.0800170898438,611.0800170898438,615.2999877929688,596.27001953125,600.2100219726562,2821600.0
1169,2024-03-12,TSLA,177.5399932861328,177.5399932861328,179.42999267578125,172.41000366210938,177.77000427246094,87391700.0
1170,2024-03-13,AAPL,171.1300048828125,171.1300048828125,173.19000244140625,170.75999450683594,172.77000427246094,52488700.0
1171,2024-03-13,GOOG,140.77000427246094,140.77000427246094,142.19000244140625,140.00999450683594,140.05999755859375,19637000.0
1172,2024-03-13,MSFT,415.1000061035156,415.1000061035156,418.17999267578125,411.45001220703125,418.1000061035156,17115900.0
1173,2024-03-13,NFLX,609.4500122070312,609.4500122070312,614.8499755859375,607.2100219726562,613.3699951171875,2192100.0
1174,2024-03-13,TSLA,169.47999572753906,169.47999572753906,176.0500030517578,169.14999389648438,173.0500030517578,106524500.0
1175,2024-03-14,AAPL,173.0,173.0,174.30999755859375,172.0500030517578,172.91000366210938,72913500.0
1176,2024-03-14,GOOG,144.33999633789062,144.33999633789062,144.72999572753906,141.48500061035156,142.3000030517578,36117900.0
1177,2024-03-14,MSFT,425.2200012207031,425.2200012207031,427.82000732421875,417.989990234375,420.239990234375,34157300.0
1178,2024-03-14,NFLX,613.010009765625,613.010009765625,620.7999877929688,607.3499755859375,615.0,3120500.0
1179,2024-03-14,TSLA,162.5,162.5,171.1699981689453,160.50999450683594,167.77000427246094,126325700.0
1180,2024-03-15,AAPL,172.6199951171875,172.6199951171875,172.6199951171875,170.2899932861328,171.1699981689453,121664700.0
1181,2024-03-15,GOOG,142.1699981689453,142.1699981689453,144.33999633789062,141.1300048828125,143.41000366210938,41025900.0
1182,2024-03-15,MSFT,416.4200134277344,416.4200134277344,422.6000061035156,412.7900085449219,419.2900085449219,45049800.0
1183,2024-03-15,NFLX,605.8800048828125,605.8800048828125,622.9199829101562,603.8200073242188,622.9199829101562,6670900.0
1184,2024-03-15,TSLA,163.57000732421875,163.57000732421875,165.17999267578125,160.75999450683594,163.16000366210938,96971900.0
1185,2024-03-18,AAPL,173.72000122070312,173.72000122070312,177.7100067138672,173.52000427246094,175.57000732421875,75604200.0
1186,2024-03-18,GOOG,148.47999572753906,148.47999572753906,152.92999267578125,148.13999938964844,149.3699951171875,47676700.0
